"ECG","PPG","filteredecg","filteredppg"
-88681.16975,1806.13804166668,-4987.07775755417,-203.727701025
-81998.16975,1832.13804166668,-2580.96835755417,-184.808201025
-80365.16975,1849.13804166668,2150.64634244583,-170.820401025
-75316.16975,1852.13804166668,3532.64164244583,-164.297301025
-78691.16975,1873.13804166668,5276.66204244583,-147.722501025
-73054.16975,1902.13804166668,8775.78904244583,-128.176401025
-63523.16975,1912.13804166668,16898.6663424458,-109.440601025
-60500.16975,1943.13804166668,22014.7366424458,-94.851801025
-59665.16975,1952.13804166668,19875.0851424458,-74.539101025
-67377.16975,1987.13804166668,18693.8603424458,-55.271401025
-60693.16975,2001.13804166668,17487.8043424458,-34.629401025
-67425.16975,2034.13804166668,17698.6966424458,-12.630901025
-65806.16975,2059.13804166668,15177.2058424458,6.551398975
-73042.16975,2073.13804166668,12497.6108424458,22.473898975
-69343.16975,2096.13804166668,10113.9001424458,33.972898975
-77099.16975,2108.13804166668,6961.73554244583,48.191198975
-81273.16975,2135.13804166668,5219.83024244583,62.270198975
-69480.16975,2148.13804166668,6960.51284244583,75.559698975
-81184.16975,2167.13804166668,7188.01724244583,86.923098975
-76992.16975,2185.13804166668,6940.86264244583,99.674698975
-69944.16975,2209.13804166668,6452.40564244583,116.642998975
-89823.16975,2233.13804166668,988.994342445833,132.437598975
-85175.16975,2249.13804166668,-3794.23935755417,149.681498975
-82532.16975,2288.13804166668,-1964.46045755417,170.995198975
-90731.16975,2303.13804166668,-4851.81885755417,182.652698975
-90031.16975,2312.13804166668,-7847.60195755417,191.853598975
-90045.16975,2343.13804166668,-7288.38965755417,205.874498975
-92112.16975,2354.13804166668,-9998.96235755417,213.033798975
-96483.16975,2363.13804166668,-11299.8686575542,217.797498975
-88706.16975,2379.13804166668,-5932.68325755417,224.942998975
-84286.16975,2394.13804166668,-7651.89765755417,231.309898975
-97419.16975,2406.13804166668,-11849.6420575542,237.677798975
-98506.16975,2418.13804166668,-15254.4250575542,245.305098975
-92667.16975,2440.13804166668,-12193.5096575542,255.422698975
-89754.16975,2454.13804166668,-9031.44555755417,259.830798975
-96486.16975,2440.13804166668,-10877.0884575542,249.489998975
-91644.16975,2446.13804166668,-8959.34295755417,245.856198975
-89290.16975,2451.13804166668,-6252.46675755417,243.238098975
-88250.16975,2456.13804166668,-5630.42135755417,235.326198975
-89510.16975,2440.13804166668,-6747.32155755417,222.756398975
-90889.16975,2441.13804166668,-8404.32995755417,210.839298975
-92750.16975,2442.13804166668,-8475.23225755417,205.861098975
-90712.16975,2441.13804166668,-10066.9455575542,204.254898975
-98879.16975,2448.13804166668,-11188.8115575542,204.555098975
-89436.16975,2464.13804166668,-11809.4910575542,202.785698975
-97367.16975,2443.13804166668,-11465.0576575542,193.535498975
-90404.16975,2449.13804166668,-10700.8619575542,181.871798975
-92621.16975,2442.13804166668,-7843.00615755417,173.456698975
-87778.16975,2432.13804166668,-5021.58855755417,164.126898975
-84953.16975,2434.13804166668,-3427.39725755417,155.737398975
-89644.16975,2431.13804166668,-6411.33385755417,148.719698975
-90584.16975,2421.13804166668,-4214.25075755417,138.223398975
-81756.16975,2417.13804166668,-1528.36595755417,126.980498975
-85618.16975,2407.13804166668,-2331.77935755417,116.230698975
-90818.16975,2403.13804166668,-8355.48435755417,111.389598975
-91582.16975,2412.13804166668,-5807.86145755417,115.225998975
-76865.16975,2413.13804166668,2950.00274244583,109.903798975
-72930.16975,2395.13804166668,9504.73674244583,101.400498975
-78863.16975,2397.13804166668,2879.25404244583,92.941998975
-87375.16975,2386.13804166668,1522.06964244583,85.952698975
-75608.16975,2380.13804166668,2466.94644244583,82.115498975
-80339.16975,2389.13804166668,5776.99594244583,85.898598975
-74905.16975,2385.13804166668,8733.44924244583,80.770598975
-72953.16975,2372.13804166668,9986.01744244583,72.699598975
-76298.16975,2362.13804166668,5295.02294244583,66.265498975
-85586.16975,2368.13804166668,2159.07344244583,71.478398975
-82703.16975,2373.13804166668,-417.517957554167,77.500798975
-83866.16975,2368.13804166668,-3128.97765755417,73.463498975
-95135.16975,2352.13804166668,-6231.56805755417,65.482998975
-92231.16975,2345.13804166668,-7881.60925755417,59.707298975
-85188.16975,2353.13804166668,-7873.47355755417,62.647098975
-100110.16975,2343.13804166668,-9161.51355755417,62.497198975
-88081.16975,2342.13804166668,-10294.3096575542,59.347398975
-94076.16975,2329.13804166668,-9133.97055755417,52.495598975
-93913.16975,2317.13804166668,-7329.47455755417,46.160098975
-86659.16975,2313.13804166668,-7449.97635755417,41.536698975
-99052.16975,2307.13804166668,-15075.0737575542,40.347098975
-106769.16975,2301.13804166668,-17937.4576575542,36.287898975
-95992.16975,2290.13804166668,-17736.3104575542,31.419498975
-101302.16975,2285.13804166668,-13755.4895575542,27.400498975
-93683.16975,2274.13804166668,-15876.7104575542,16.452398975
-100594.16975,2254.13804166668,-14115.0525575542,4.609398975
-84973.16975,2242.13804166668,-809.667157554167,-0.664801025
-52356.16975,2247.13804166668,28166.4017424458,-4.144601025
-20915.16975,2227.13804166668,65487.8308424458,-7.043001025
25106.83025,2228.13804166668,107747.281442446,-11.996801025
59892.83025,2219.13804166668,138919.063942446,-14.316601025
64692.83025,2210.13804166668,147941.292842446,-17.824001025
39053.83025,2208.13804166668,119018.571542446,-26.176101025
-18312.16975,2181.13804166668,68149.5360424458,-39.019201025
-67107.16975,2176.13804166668,15912.7816424458,-52.076001025
-99981.16975,2158.13804166668,-14900.1919575542,-60.446101025
-107599.16975,2157.13804166668,-23069.1134575542,-57.575301025
-105353.16975,2172.13804166668,-19087.8767575542,-53.953901025
-90658.16975,2149.13804166668,-12842.7359575542,-58.164701025
-101127.16975,2148.13804166668,-16315.0039575542,-71.717001025
-105415.16975,2119.13804166668,-20004.3679575542,-86.497101025
-95554.16975,2120.13804166668,-14479.3856575542,-98.016101025
-93039.16975,2104.13804166668,-11219.2604575542,-110.150301025
-92891.16975,2088.13804166668,-10476.0335575542,-120.752801025
-97193.16975,2092.13804166668,-13084.1920575542,-124.863401025
-99163.16975,2081.13804166668,-17705.9843575542,-133.935301025
-105209.16975,2063.13804166668,-19856.3088575542,-152.508101025
-100809.16975,2052.13804166668,-19577.2856575542,-159.672301025
-101054.16975,2058.13804166668,-18424.5484575542,-165.347401025
-102705.16975,2045.13804166668,-18021.8761575542,-177.428501025
-97282.16975,2025.13804166668,-15736.9380575542,-194.702001025
-97791.16975,2015.13804166668,-14496.3462575542,-212.159201025
-100288.16975,2008.13804166668,-18823.2203575542,-226.249501025
-104710.16975,1989.13804166668,-17214.1303575542,-240.170601025
-91390.16975,1984.13804166668,-16223.0100575542,-253.079501025
-109064.16975,1983.13804166668,-20555.6539575542,-265.413801025
-105791.16975,1958.13804166668,-21716.9362575542,-280.343201025
-101627.16975,1957.13804166668,-20232.0440575542,-292.469601025
-102344.16975,1966.13804166668,-16913.6172575542,-297.757601025
-94113.16975,1947.13804166668,-15418.9608575542,-304.012301025
-95873.16975,1962.13804166668,-15507.7365575542,-306.115701025
-105581.16975,1975.13804166668,-16734.3250575542,-299.012501025
-88881.16975,1978.13804166668,-11606.4393575542,-292.872701025
-88977.16975,2000.13804166668,-8944.44295755417,-282.959701025
-105578.16975,2023.13804166668,-19139.5538575542,-264.914901025
-102449.16975,2042.13804166668,-17695.8784575542,-253.270401025
-90477.16975,2057.13804166668,-11871.0230575542,-243.649801025
-92867.16975,2068.13804166668,-5311.06325755417,-232.202101025
-79197.16975,2097.13804166668,97.0795424458333,-218.656901025
-81412.16975,2107.13804166668,4225.01264244583,-203.354101025
-76125.16975,2139.13804166668,4908.95634244583,-187.725901025
-78102.16975,2154.13804166668,3469.33394244583,-176.380501025
-81068.16975,2168.13804166668,1170.36704244583,-165.493701025
-83312.16975,2190.13804166668,808.964842445833,-148.478901025
-78342.16975,2218.13804166668,640.117442445833,-134.638301025
-79595.16975,2227.13804166668,-728.312757554167,-124.579701025
-93186.16975,2235.13804166668,-4232.72015755417,-121.495201025
-78019.16975,2255.13804166668,810.625142445833,-106.351001025
-76625.16975,2284.13804166668,7911.54054244583,-85.790701025
-71159.16975,2311.13804166668,9473.93254244583,-63.429101025
-71212.16975,2335.13804166668,12747.4288424458,-44.533101025
-63830.16975,2354.13804166668,13895.5181424458,-27.394101025
-75271.16975,2383.13804166668,11207.5004424458,-12.138801025
-72706.16975,2389.13804166668,7810.90504244583,-5.544701025
-77949.16975,2403.13804166668,5636.01704244583,-0.247801025
-76532.16975,2412.13804166668,5397.96434244583,14.648798975
-72417.16975,2447.13804166668,8272.23954244583,26.551198975
-67236.16975,2448.13804166668,8289.66534244583,36.783298975
-88668.16975,2456.13804166668,-496.641357554167,44.076798975
-80620.16975,2491.13804166668,3555.12794244583,66.588698975
-67450.16975,2511.13804166668,8583.19734244583,91.780698975
-82771.16975,2540.13804166668,3684.30134244583,106.872298975
-85248.16975,2544.13804166668,-7418.27355755417,121.476598975
-94164.16975,2571.13804166668,-6076.30815755417,133.771498975
-78742.16975,2578.13804166668,-7448.88245755417,143.589098975
-91659.16975,2589.13804166668,-10105.1287575542,156.594198975
-102329.16975,2623.13804166668,-14753.7418575542,182.616798975
-81225.16975,2646.13804166668,-7088.37695755417,197.753798975
-78977.16975,2647.13804166668,-453.081557554167,205.839698975
-93151.16975,2651.13804166668,-7528.75435755417,208.915398975
-87312.16975,2665.13804166668,-6534.21425755417,215.697398975
-84410.16975,2666.13804166668,-3846.10425755417,221.372998975
-85092.16975,2674.13804166668,-4940.01425755417,219.939698975
-87528.16975,2667.13804166668,-6001.93205755417,223.324898975
-84001.16975,2682.13804166668,-6926.12545755417,229.710298975
-90243.16975,2698.13804166668,-6291.24055755417,239.740398975
-80406.16975,2691.13804166668,-2344.42325755417,239.584998975
-78138.16975,2693.13804166668,765.419342445833,235.145998975
-83102.16975,2689.13804166668,-2528.11825755417,228.855598975
-83714.16975,2681.13804166668,-4011.67705755417,232.837898975
-81093.16975,2702.13804166668,-5625.38285755417,238.002598975
-91480.16975,2700.13804166668,-7717.23395755417,234.591398975
-82647.16975,2675.13804166668,-7394.84945755417,224.146498975
-83630.16975,2684.13804166668,-7366.39485755417,213.619198975
-93998.16975,2670.13804166668,-11452.5519575542,211.059498975
-82677.16975,2673.13804166668,-4313.87975755417,208.342298975
-71725.16975,2671.13804166668,2570.52724244583,205.858798975
-82017.16975,2667.13804166668,-2702.98565755417,201.771298975
-86033.16975,2662.13804166668,-3122.24085755417,194.112598975
-75313.16975,2647.13804166668,-1542.11055755417,185.215798975
-78438.16975,2650.13804166668,847.465742445833,175.269898975
-76489.16975,2628.13804166668,1189.24544244583,165.037898975
-76872.16975,2627.13804166668,1959.45554244583,159.526798975
-70342.16975,2639.13804166668,4229.55024244583,167.517398975
-73071.16975,2638.13804166668,3067.03804244583,164.040198975
-73994.16975,2626.13804166668,1595.16414244583,156.428398975
-74247.16975,2618.13804166668,3400.07914244583,149.395098975
-65585.16975,2622.13804166668,9508.42564244583,149.162198975
-59252.16975,2622.13804166668,14201.3723424458,149.232198975
-66304.16975,2613.13804166668,11425.5090424458,144.998998975
-67384.16975,2612.13804166668,8644.70954244583,136.189098975
-70053.16975,2593.13804166668,6405.02624244583,126.795898975
-68791.16975,2595.13804166668,5531.51314244583,119.016298975
-72380.16975,2585.13804166668,1465.93334244583,113.414998975
-78060.16975,2582.13804166668,-2025.52145755417,107.398998975
-76041.16975,2571.13804166668,39.8030424458333,100.674298975
-70336.16975,2567.13804166668,-399.527557554167,92.021698975
-80791.16975,2558.13804166668,-2663.38525755417,81.417998975
-80174.16975,2535.13804166668,-8650.04005755417,70.003398975
-86031.16975,2540.13804166668,-7330.39545755417,57.815598975
-76343.16975,2515.13804166668,-5117.40955755417,51.545698975
-83208.16975,2523.13804166668,-11445.1045575542,45.292698975
-96936.16975,2505.13804166668,-18313.0681575542,40.029798975
-89681.16975,2510.13804166668,-17617.1915575542,31.332698975
-88448.16975,2490.13804166668,-17034.2605575542,22.905498975
-90547.16975,2485.13804166668,-16117.8116575542,13.474298975
-89647.16975,2474.13804166668,-12208.1847575542,3.176398975
-80377.16975,2457.13804166668,-14352.2987575542,-2.098201025
-97066.16975,2463.13804166668,-17330.5670575542,-5.651001025
-91107.16975,2454.13804166668,-18742.4195575542,-11.970101025
-82560.16975,2435.13804166668,-8699.48725755417,-17.674701025
-64312.16975,2444.13804166668,13788.1512424458,-20.448401025
-18965.16975,2437.13804166668,54515.7981424458,-15.022101025
25295.83025,2439.13804166668,97816.3635424458,-23.021601025
55273.83025,2414.13804166668,130547.691542446,-37.009701025
65329.83025,2391.13804166668,138297.571842446,-53.739001025
43581.83025,2391.13804166668,115709.525542446,-58.316801025
2810.83025,2381.13804166668,74825.3856424458,-60.928701025
-54530.16975,2371.13804166668,23306.2674424458,-70.085301025
-86627.16975,2354.13804166668,-2528.26235755417,-85.836001025
-86307.16975,2333.13804166668,-13325.5877575542,-101.247401025
-88870.16975,2320.13804166668,-15099.1378575542,-107.429601025
-98814.16975,2326.13804166668,-21398.2532575542,-106.208501025
-98653.16975,2312.13804166668,-22810.9516575542,-113.858601025
-94628.16975,2290.13804166668,-22517.6308575542,-127.084001025
-94927.16975,2280.13804166668,-23077.6213575542,-138.731201025
-108699.16975,2276.13804166668,-26456.8513575542,-141.052801025
-92523.16975,2265.13804166668,-18871.6016575542,-152.681401025
-83331.16975,2243.13804166668,-11597.4231575542,-167.186901025
-97307.16975,2226.13804166668,-15489.1837575542,-177.789101025
-92259.16975,2223.13804166668,-17952.1459575542,-191.754201025
-96601.16975,2188.13804166668,-19441.3421575542,-206.722801025
-98161.16975,2183.13804166668,-20138.0223575542,-223.080701025
-92444.16975,2163.13804166668,-17514.2763575542,-233.557701025
-92505.16975,2153.13804166668,-15317.9521575542,-240.357701025
-93949.16975,2157.13804166668,-17325.9364575542,-242.854801025
-96704.16975,2139.13804166668,-19266.2314575542,-249.869501025
-96613.16975,2131.13804166668,-20300.2650575542,-259.217101025
-97012.16975,2125.13804166668,-18190.7888575542,-270.456601025
-91129.16975,2097.13804166668,-16020.0592575542,-285.937301025
-93636.16975,2091.13804166668,-14755.1242575542,-296.989301025
-92599.16975,2096.13804166668,-17084.3815575542,-294.005301025
-96822.16975,2096.13804166668,-16227.3636575542,-291.099501025
-91741.16975,2103.13804166668,-15529.6469575542,-287.213101025
-93586.16975,2103.13804166668,-18825.3479575542,-283.034501025
-103408.16975,2116.13804166668,-20961.5697575542,-270.412901025
-88100.16975,2138.13804166668,-12180.9064575542,-256.009601025
-79684.16975,2138.13804166668,-10101.4892575542,-253.001301025
-90966.16975,2144.13804166668,-10868.6441575542,-252.540101025
-89847.16975,2143.13804166668,-11044.3509575542,-245.504601025
-79363.16975,2173.13804166668,-5896.20315755417,-229.809401025
-81168.16975,2190.13804166668,-1642.08705755417,-211.521601025
-79664.16975,2203.13804166668,-5357.40215755417,-197.101101025
-87777.16975,2233.13804166668,-5199.65215755417,-178.950501025
-79805.16975,2250.13804166668,-3286.40225755417,-162.773701025
-74721.16975,2260.13804166668,222.768542445833,-155.763501025
-82228.16975,2279.13804166668,-2217.15775755417,-137.510001025
-82824.16975,2314.13804166668,-3593.35725755417,-120.356201025
-71920.16975,2312.13804166668,1558.31554244583,-115.408801025
-72089.16975,2325.13804166668,8461.50604244583,-104.967701025
-59205.16975,2352.13804166668,13524.5418424458,-88.937901025
-65459.16975,2386.13804166668,13046.9457424458,-68.023801025
-67764.16975,2397.13804166668,12560.1390424458,-51.863201025
-63027.16975,2425.13804166668,12975.4063424458,-38.185101025
-61732.16975,2443.13804166668,14583.7245424458,-25.885401025
-63230.16975,2454.13804166668,15947.1943424458,-13.370301025
-60442.16975,2483.13804166668,15968.5224424458,1.355498975
-62218.16975,2508.13804166668,12208.5754424458,20.190498975
-73564.16975,2527.13804166668,8616.35394244583,36.388098975
-70697.16975,2553.13804166668,6614.23964244583,47.441898975
-64766.16975,2552.13804166668,7680.44054244583,48.977898975
-76885.16975,2564.13804166668,3961.33104244583,54.918798975
-75984.16975,2585.13804166668,1526.44214244583,65.427898975
-67231.16975,2608.13804166668,7143.93404244583,81.450698975
-70617.16975,2627.13804166668,2370.08504244583,93.274998975
-81198.16975,2644.13804166668,-4318.95795755417,102.022598975
-83919.16975,2648.13804166668,-5181.35425755417,107.901598975
-72754.16975,2673.13804166668,-1651.73345755417,121.388698975
-75540.16975,2695.13804166668,797.355342445833,136.187498975
-80873.16975,2705.13804166668,-4252.94515755417,145.824198975
-81799.16975,2727.13804166668,-5798.02725755417,161.559098975
-80284.16975,2751.13804166668,-7196.69445755417,176.243998975
-88958.16975,2759.13804166668,-10271.7199575542,183.378898975
-85328.16975,2766.13804166668,-10933.0873575542,183.086198975
-84984.16975,2769.13804166668,-10195.1858575542,182.093698975
-86685.16975,2773.13804166668,-8761.61875755417,188.787698975
-78505.16975,2798.13804166668,-6134.81995755417,196.316398975
-79166.16975,2794.13804166668,-5637.65315755417,202.333698975
-89564.16975,2803.13804166668,-11786.3464575542,202.466298975
-86011.16975,2807.13804166668,-8662.79675755417,204.166598975
-75960.16975,2807.13804166668,-5068.38955755417,203.927198975
-86618.16975,2805.13804166668,-9351.86945755417,198.862498975
-88842.16975,2800.13804166668,-12106.6336575542,198.013098975
-80310.16975,2809.13804166668,-7485.35335755417,198.511598975
-79395.16975,2801.13804166668,-3615.38245755417,196.719698975
-75333.16975,2801.13804166668,-1140.80575755417,191.556398975
-76017.16975,2785.13804166668,-754.830857554167,182.085098975
-79498.16975,2777.13804166668,-5617.92325755417,176.592998975
-88751.16975,2775.13804166668,-9769.73735755417,174.953098975
-79259.16975,2781.13804166668,-8465.29655755417,177.337798975
-81606.16975,2769.13804166668,-5943.87835755417,170.557598975
-76769.16975,2756.13804166668,-3610.30675755417,163.391298975
-76559.16975,2759.13804166668,-1375.94775755417,163.703098975
-76247.16975,2756.13804166668,-3441.59735755417,166.470498975
-82067.16975,2757.13804166668,-4785.94595755417,167.815698975
-73393.16975,2745.13804166668,-1623.08825755417,164.043098975
-70494.16975,2739.13804166668,4041.81244244583,160.137798975
-64747.16975,2734.13804166668,8271.87934244583,157.717198975
-65474.16975,2727.13804166668,7054.29084244583,159.352298975
-72296.16975,2732.13804166668,3850.78274244583,161.052198975
-70356.16975,2723.13804166668,604.559542445833,160.388898975
-75390.16975,2708.13804166668,-1114.83705755417,153.127898975
-71585.16975,2706.13804166668,5203.59694244583,154.207598975
-56058.16975,2708.13804166668,11753.8473424458,156.383298975
-64787.16975,2692.13804166668,10530.8441424458,155.358398975
-66388.16975,2693.13804166668,10867.8441424458,149.740198975
-60803.16975,2675.13804166668,11621.2951424458,142.174898975
-59401.16975,2655.13804166668,11002.1170424458,134.496898975
-70734.16975,2664.13804166668,4485.86664244583,138.409898975
-76023.16975,2656.13804166668,-980.665857554167,141.520798975
-67295.16975,2643.13804166668,1750.52734244583,130.543898975
-72410.16975,2620.13804166668,-648.593257554167,117.397798975
-79082.16975,2608.13804166668,-4411.92735755417,106.658898975
-75415.16975,2598.13804166668,-6006.39175755417,107.575198975
-85104.16975,2601.13804166668,-13971.5106575542,103.970798975
-100860.16975,2575.13804166668,-18807.8639575542,101.654098975
-72806.16975,2590.13804166668,-11801.6570575542,104.067598975
-86321.16975,2576.13804166668,-13591.0938575542,97.288998975
-91216.16975,2551.13804166668,-16408.6865575542,85.502698975
-78377.16975,2541.13804166668,-11717.5753575542,73.300898975
-84025.16975,2522.13804166668,-12664.5786575542,61.832098975
-85494.16975,2509.13804166668,-14954.8999575542,53.976698975
-86274.16975,2506.13804166668,-14202.3850575542,56.154298975
-83162.16975,2507.13804166668,-15697.3994575542,51.700298975
-86976.16975,2483.13804166668,-15205.1643575542,43.197598975
-81534.16975,2472.13804166668,-9271.57735755417,31.307798975
-62330.16975,2459.13804166668,6180.64424244583,17.112998975
